0.06, 3.63, 3.64, 0.06, 0.5916453749999999, -1.1857218983817643, 0.59324875, 1.1890432482371756, 285.128, -0.0383972435438753, -0.0, 285.196, -2.9233800000000003, -0.07848000000000001, -10.300500000000001, -0.06836887754170468, 0.053413185579456776, 0.025638329078139253, 285.196, -0.49350865874218863, 0.936672606780675, 1.7722666514076448, 0.002, 13.0, 15.0, 51.0, 0.0, 17.0, 16.0, 44.0, 6.0, 285.2, 26.0, 3.0, 285.196, 17.0, 61.0, 1560.0, 1.0, 0.0, 1.0, 20.0, 285.192, 19.0, -35.4, 0.0, 285.192, 4.990920881971466, 0.7799191271839475, 0.7479362172884718, 285.2, 251.0, 0.0, 9.0, 0.0, 285.198, 43.62786686995004, 91.5583280320082, 4.915363625837614, -0.051970392488386086, -0.07473722287689469, -0.608915688892669, 0.5916453749999999, 0.0, 0.0, -0.011590981110176653, -0.00048615594060344436, -0.004234674114203696, 6.56697195801453, 0.43788394056846264, 0.027886582254454974, -0.49350865874218863, 0.936672606780675, 1.7722666514076448, -0.0383972435438753, -0.0, 0.0, 1560.0, 1.0, 1.0, 285.2, 285.2
0.05, 3.59, 3.5500000000000003, 0.0, 0.5836285, -1.175757848815531, 0.569198125, 1.1790791986709424, 285.228, -0.0383972435438753, -0.0, 285.266, -0.6082200000000001, -1.2360600000000002, -9.24102, -0.05768624042581332, 0.053413185579456776, 0.027774856501317523, 285.26800000000003, -0.494744836104838, 0.9409572323675166, 1.7721934081025408, 0.002, 13.0, 15.0, 52.0, 0.0, 16.0, 16.0, 46.0, 5.0, 285.262, 22.0, 3.0, 285.27, 17.0, 58.0, 1580.0, 1.0, 0.0, 1.0, 20.0, 285.262, 19.0, -35.1, 0.0, 285.262, 4.990920881971466, 0.7837033646143282, 0.7506218051422904, 285.262, 251.0, 0.0, 5.0, 0.0, 285.27, 43.635859158123345, 91.55364313371105, 4.9161142774618725, -0.052215241125531914, -0.07467795671091516, -0.6101305543310435, 0.5836285, 0.0, 0.0, 0.0012281834288929705, -0.011168793056494798, 0.002174908155331119, 6.6228235745884385, 0.43944185513241024, 0.02773996073858649, -0.494744836104838, 0.9409572323675166, 1.7721934081025408, -0.0383972435438753, -0.0, 0.0, 1580.0, 1.0, 1.0, 285.27, 285.27
0.0, 3.5100000000000002, 3.5300000000000002, 0.0, 0.562784625, -1.165793799249298, 0.565991375, 1.1724364989601201, 285.32800000000003, -0.0383972435438753, -0.0, 285.346, 1.1772, 0.51012, -11.399220000000001, -0.0662323501185264, 0.05768624042581332, 0.01709221938542617, 285.346, -0.4947386410534252, 0.947871837613073, 1.7721934081025408, 0.002, 13.0, 15.0, 53.0, 0.0, 17.0, 16.0, 45.0, 7.0, 285.35, 29.0, 3.0, 285.348, 16.0, 68.0, 1580.0, 1.0, 0.0, 1.0, 20.0, 285.342, 18.0, -34.9, 0.0, 285.342, 4.98970016021973, 0.7856565194171053, 0.7436636911573968, 285.35, 251.0, 0.0, 7.0, 0.0, 285.348, 43.63707443889942, 91.55430281828654, 4.9092976023666495, -0.05193327114714724, -0.07567960621084883, -0.610636297010615, 0.562784625, 0.0, 0.0, -0.009454453686998383, 0.001650371482574832, 0.004311435578509389, 6.68004092493668, 0.4410294694314657, 0.028458204837736062, -0.4947386410534252, 0.947871837613073, 1.7721934081025408, -0.0383972435438753, -0.0, 0.0, 1580.0, 1.0, 1.0, 285.35, 285.35
0.0, 3.5100000000000002, 3.5300000000000002, 0.0, 0.562784625, -1.165793799249298, 0.565991375, 1.1724364989601201, 285.32800000000003, -0.0383972435438753, -0.0, 285.416, 0.05886000000000001, 1.4911200000000002, -9.770760000000001, -0.053413185579456776, 0.05768624042581332, 0.014955691962247898, 285.418, -0.4944333481358514, 0.9503350648645834, 1.7721934081025408, 0.002, 13.0, 15.0, 54.0, 0.0, 17.0, 16.0, 46.0, 6.0, 285.41, 24.0, 3.0, 285.412, 18.0, 60.0, 1580.0, 1.0, 0.0, 1.0, 20.0, 285.412, 20.0, -33.800000000000004, 0.0, 285.412, 4.990920881971466, 0.7815060654612039, 0.7470817120622568, 285.412, 251.0, 0.0, 7.0, 0.0, 285.418, 43.63920995248032, 91.55370811082147, 4.90835571272396, -0.05172378244195951, -0.07520216016830987, -0.6107134069696125, 0.562784625, 0.0, 0.0, -0.0009083439942852989, -0.00048615594060344436, -0.002098146691025423, 6.68004092493668, 0.4410294694314657, 0.028458204837736062, -0.4944333481358514, 0.9503350648645834, 1.7721934081025408, -0.0383972435438753, -0.0, 0.0, 1580.0, 1.0, 1.0, 285.42, 285.42
0.0, 3.44, 3.44, 0.0, 0.551561, -1.14254435026142, 0.551561, 1.14254435026142, 285.428, -0.0383972435438753, -0.0, 285.496, -1.8246600000000002, -1.6088400000000003, -9.751140000000001, -0.05127665815627851, 0.05982276784899159, 0.029911383924495796, 285.496, -0.4958887542402015, 0.9548825913743773, 1.7721934081025408, 0.002, 15.0, 15.0, 53.0, 0.0, 17.0, 16.0, 45.0, 6.0, 285.494, 24.0, 3.0, 285.492, 16.0, 69.0, 1580.0, 1.0, 0.0, 1.0, 20.0, 285.492, 18.0, -33.2, 0.0, 285.492, 4.9915312428473335, 0.7829709315632868, 0.7440299076829175, 285.49, 251.0, 0.0, 6.0, 0.0, 285.498, 43.64310977604758, 91.55218130384465, 4.906807326317789, -0.051241037398738386, -0.07470891801849144, -0.6122293369824211, 0.551561, 0.0, 0.0, 0.003364710852071247, -0.0026226833637817137, 0.002174908155331119, 6.736119017827419, 0.4426257822441071, 0.02695974735557751, -0.4958887542402015, 0.9548825913743773, 1.7721934081025408, -0.0383972435438753, -0.0, 0.0, 1580.0, 1.0, 1.0, 285.5, 285.5
0.0, 3.43, 3.5300000000000002, 0.0, 0.549957625, -1.139223000406009, 0.565991375, 1.1724364989601201, 285.528, -0.0383972435438753, -0.0, 285.596, 2.00124, 0.2943, -10.75176, -0.04914013073310024, 0.05982276784899159, 0.01922874680860444, 285.6, -0.4949244794630419, 0.9597631790813486, 1.7722666514076448, 0.002, 12.0, 16.0, 53.0, 0.0, 17.0, 16.0, 46.0, 6.0, 285.594, 23.0, 3.0, 285.592, 17.0, 57.0, 1600.0, 1.0, 0.0, 1.0, 20.0, 285.592, 19.0, -33.2, 0.0, 285.592, 4.9915312428473335, 0.7861448081177996, 0.7452506294346533, 285.592, 251.0, 0.0, 5.0, 0.0, 285.6, 43.64839500983691, 91.549847308163, 4.906719297759253, -0.04986638110125962, -0.07603636526033457, -0.6132876331723933, 0.549957625, 0.0, 0.0, 0.0140473479679626, -0.004759210786959983, 3.838073215284982e-05, 6.788749334683221, 0.44404502615517305, 0.026934668773677065, -0.4949244794630419, 0.9597631790813486, 1.7722666514076448, -0.0383972435438753, -0.0, 0.0, 1600.0, 1.0, 1.0, 285.6, 285.6
0.0, 3.4, 3.36, 0.0, 0.5451475, -1.1292589508397757, 0.5387339999999999, 1.1159735514181313, 285.628, -0.0383972435438753, -0.0, 285.696, 1.6480800000000002, 0.9810000000000001, -11.556180000000001, -0.06195929527216986, 0.0662323501185264, 0.025638329078139253, 285.698, -0.49612682325836716, 0.9627537553619839, 1.7721934081025408, 0.002, 13.0, 15.0, 54.0, 0.0, 17.0, 16.0, 46.0, 5.0, 285.688, 22.0, 2.0, 285.698, 17.0, 67.0, 1580.0, 1.0, 0.0, 1.0, 20.0, 285.692, 19.0, -31.8, 0.0, 285.692, 4.990920881971466, 0.7865110246433203, 0.7491569390402075, 285.692, 251.0, 0.0, 5.0, 0.0, 285.7, 43.65339466105327, 91.54759359240825, 4.9180255927698795, -0.049339709769399415, -0.07560039638382639, -0.6140430278766885, 0.5451475, 0.0, 0.0, -0.005181398840641845, -0.00048615594060344436, 0.008584490424865934, 6.844177049367427, 0.445538314423664, 0.027159320562235068, -0.49612682325836716, 0.9627537553619839, 1.7721934081025408, -0.0383972435438753, -0.0, 0.0, 1580.0, 1.0, 1.0, 285.7, 285.7
0.0, 3.35, 3.36, 0.0, 0.537130625, -1.11265220156272, 0.5387339999999999, 1.1159735514181313, 285.728, -0.0383972435438753, -0.0, 285.786, -3.3942600000000005, 0.4708800000000001, -10.535940000000002, -0.07050540496488295, 0.053413185579456776, 0.02136527423178271, 285.79, -0.4963591140218388, 0.9660426276386638, 1.7721934081025408, 0.002, 15.0, 15.0, 54.0, 0.0, 17.0, 16.0, 46.0, 6.0, 285.776, 26.0, 3.0, 285.788, 17.0, 67.0, 1600.0, 1.0, 0.0, 1.0, 20.0, 285.782, 19.0, -31.8, 0.0, 285.782, 4.990310521095598, 0.788586251621271, 0.7451285572594797, 285.782, 251.0, 0.0, 6.0, 0.0, 285.79, 43.651259880383385, 91.5503823356714, 4.910883280000348, -0.04904207997363754, -0.07562093946502647, -0.6147756536474983, 0.537130625, 0.0, 0.0, -0.007317926263820114, -0.004759210786959983, -0.006371201537381965, 6.898785310178596, 0.4470218024567653, 0.02721974286787479, -0.4963591140218388, 0.9660426276386638, 1.7721934081025408, -0.0383972435438753, -0.0, 0.0, 1600.0, 1.0, 1.0, 285.79, 285.79
0.0, 3.2600000000000002, 3.24, 0.0, 0.52270025, -1.0827600528640202, 0.5194935, 1.076117353153198, 285.82800000000003, -0.0383972435438753, -0.0, 285.896, -3.2569200000000005, -1.3341600000000002, -9.96696, -0.06409582269534814, 0.05768624042581332, 0.012819164539069627, 285.894, -0.4961526284076474, 0.9689056011948829, 1.7721934081025408, 0.002, 14.0, 16.0, 54.0, 0.0, 17.0, 16.0, 46.0, 5.0, 285.90000000000003, 23.0, 3.0, 285.89, 17.0, 60.0, 1560.0, 1.0, 0.0, 1.0, 20.0, 285.892, 19.0, -31.8, 0.0, 285.892, 4.990310521095598, 0.7878538185702296, 0.7468375677119097, 285.892, 251.0, 0.0, 5.0, 0.0, 285.90000000000003, 43.65749884511761, 91.54720196193857, 4.908885424771597, -0.04955462188695065, -0.07582868153460116, -0.6165298192498266, 0.52270025, 0.0, 0.0, -0.005181398840641845, -0.004759210786959983, -0.010644256383738507, 6.948802076762558, 0.4483835823196476, 0.02639379903491157, -0.4961526284076474, 0.9689056011948829, 1.7721934081025408, -0.0383972435438753, -0.0, 0.0, 1560.0, 1.0, 1.0, 285.90000000000003, 285.90000000000003
0.0, 3.21, 3.19, 0.02, 0.5146833749999999, -1.0661533035869646, 0.514683375, 1.0528679041653202, 285.928, -0.0383972435438753, -0.0, 285.966, -3.8455200000000005, -0.07848000000000001, -10.37898, -0.07050540496488295, 0.06409582269534814, 0.029911383924495796, 285.968, -0.49570159548518955, 0.9711880115221023, 1.7722666514076448, 0.002, 13.0, 16.0, 54.0, 0.0, 17.0, 16.0, 46.0, 6.0, 285.952, 23.0, 3.0, 285.966, 17.0, 68.0, 1560.0, 1.0, 0.0, 1.0, 20.0, 285.962, 19.0, -31.400000000000002, 0.0, 285.962, 4.990310521095598, 0.7857785915922789, 0.7450064850843061, 285.962, 251.0, 0.0, 7.0, 0.0, 285.97, 43.65532866412905, 91.54970182546319, 4.9185776847159275, -0.048718792281313615, -0.07621030651334085, -0.6182583780929207, 0.5146833749999999, 0.0, 0.0, -0.013727508533354922, 0.005923426328931371, 0.008584490424865934, 7.001126728307252, 0.44976494944045714, 0.025516287604865608, -0.49570159548518955, 0.9711880115221023, 1.7722666514076448, -0.0383972435438753, -0.0, 0.0, 1560.0, 1.0, 1.0, 285.97, 285.97
0.1, 3.13, 3.17, 0.12, 0.5178901249999999, -1.0063690061895647, 0.527510375, 1.013011705900387, 286.028, -0.0383972435438753, -0.0, 286.056, 1.0987200000000001, 2.17782, -11.085300000000002, -0.07691498723441775, 0.05768624042581332, 0.027774856501317523, 286.058, -0.494299103805956, 0.9749223421615696, 1.7721934081025408, 0.002, 14.0, 15.0, 54.0, 0.0, 17.0, 16.0, 46.0, 7.0, 286.06, 20.0, 3.0, 286.06, 18.0, 60.0, 1580.0, 1.0, 0.0, 1.0, 20.0, 286.052, 20.0, -30.3, 0.0, 286.052, 4.98970016021973, 0.7898069733730068, 0.7478141451132982, 286.06, 251.0, 1.0, 6.0, 0.0, 286.06, 43.65899045124504, 91.54802245558062, 4.914592995246352, -0.04780741841399128, -0.07725185722342796, -0.6192686241495134, 0.5178901249999999, 0.0, 0.0, -0.022273618226068014, -0.004759210786959983, -0.004234674114203696, 7.0537751749686155, 0.45110863397587014, 0.02553327510479895, -0.494299103805956, 0.9749223421615696, 1.7721934081025408, -0.0383972435438753, -0.0, 0.0, 1580.0, 1.0, 1.0, 286.06, 286.06
0.1, 3.08, 3.08, 0.12, 0.50987325, -0.9897622569125093, 0.51308, 0.9831195572016871, 286.128, -0.0383972435438753, -0.0, 286.12600000000003, -0.6278400000000001, 1.8246600000000002, -11.75238, -0.07264193238806121, 0.055549713002635046, 0.03418443877085234, 286.13, -0.4954515490672397, 0.9787711459635068, 1.7721934081025408, 0.002, 16.0, 16.0, 53.0, 0.0, 17.0, 16.0, 45.0, 7.0, 286.12, 18.0, 3.0, 286.13, 17.0, 57.0, 1560.0, 1.0, 0.0, 1.0, 20.0, 286.122, 19.0, -30.1, 0.0, 286.122, 4.990920881971466, 0.7800411993591211, 0.7476920729381247, 286.122, 251.0, 1.0, 6.0, 0.0, 286.13, 43.660403789516316, 91.54792694254145, 4.916050001750136, -0.048552142362450736, -0.07792320295152586, -0.6190622157641069, 0.5178901249999999, 0.0, 0.0, -0.009454453686998383, -0.013305320479673068, 0.006447963001687661, 7.0537751749686155, 0.45110863397587014, 0.02553327510479895, -0.4954515490672397, 0.9787711459635068, 1.7721934081025408, -0.0383972435438753, -0.0, 0.0, 1560.0, 1.0, 1.0, 286.13, 286.13
0.1, 3.08, 3.08, 0.12, 0.50987325, -0.9897622569125093, 0.51308, 0.9831195572016871, 286.128, -0.040142572795869656, -0.005235987755982989, 286.196, -2.5506, 2.13858, -11.1834, -0.053413185579456776, 0.05982276784899159, 0.029911383924495796, 286.196, -0.4974412681559513, 0.9813123235591978, 1.7721934081025408, 0.002, 16.0, 16.0, 52.0, 0.0, 17.0, 16.0, 46.0, 6.0, 286.182, 17.0, 3.0, 286.196, 18.0, 60.0, 1580.0, 1.0, 0.0, 1.0, 20.0, 286.192, 19.0, -30.5, 0.0, 286.192, 4.990310521095598, 0.787731746395056, 0.7506218051422904, 286.192, 251.0, 1.0, 6.0, 0.0, 286.2, 43.66048116386306, 91.54863616309628, 4.913731537183338, -0.048534109683582724, -0.07669380397113928, -0.6195417988587248, 0.50987325, 0.0, 0.0, 0.0012281834288929705, -0.0026226833637817137, 0.002174908155331119, 7.10256165719877, 0.45235458342462465, 0.02597020096799638, -0.4974412681559513, 0.9813123235591978, 1.7721934081025408, -0.040142572795869656, -0.005235987755982989, 0.0, 1580.0, 1.0, 1.0, 286.2, 286.2
0.08, 3.13, 3.18, 0.07, 0.5146833749999999, -1.013011705900387, 0.521096875, 1.0329398050328535, 286.228, -0.0383972435438753, -0.0, 286.286, -0.9810000000000001, 1.3734000000000002, -11.4777, -0.06409582269534814, 0.05768624042581332, 0.01709221938542617, 286.288, -0.49538550387605285, 0.9845270605263581, 1.7722666514076448, 0.002, 15.0, 16.0, 52.0, 0.0, 17.0, 16.0, 46.0, 6.0, 286.276, 23.0, 3.0, 286.284, 18.0, 53.0, 1600.0, 1.0, 0.0, 1.0, 20.0, 286.282, 20.0, -30.5, 0.0, 286.282, 4.98970016021973, 0.8104371709773404, 0.7457389181353475, 286.28000000000003, 251.0, 1.0, 6.0, 0.0, 286.29, 43.660969347827326, 91.54957979652539, 4.910534473390072, -0.04869121224871083, -0.07863681434715054, -0.6219015443542865, 0.5146833749999999, 0.0, 0.0, -0.005181398840641845, -0.004759210786959983, 0.002174908155331119, 7.154882459731853, 0.45371367074104146, 0.024458750499301844, -0.49538550387605285, 0.9845270605263581, 1.7722666514076448, -0.0383972435438753, -0.0, 0.0, 1600.0, 1.0, 1.0, 286.29, 286.29
0.05, 3.13, 3.15, 0.05, 0.50987325, -1.0229757554666201, 0.51308, 1.0296184551774423, 286.32800000000003, -0.0383972435438753, -0.0, 286.346, 1.7461800000000003, -0.3924, -12.203640000000002, -0.06836887754170468, 0.06409582269534814, 0.02136527423178271, 286.346, -0.49493018871996514, 0.9870139584432653, 1.7721934081025408, 0.002, 14.0, 16.0, 52.0, 0.0, 17.0, 16.0, 45.0, 7.0, 286.31600000000003, 19.0, 3.0, 286.342, 17.0, 54.0, 1560.0, 1.0, 0.0, 1.0, 20.0, 286.342, 19.0, -31.0, 0.0, 286.342, 4.990920881971466, 0.8103150988021668, 0.7489127946898604, 286.35, 251.0, 2.0, 6.0, 0.0, 286.35, 43.65963793254768, 91.55128666619396, 4.915517622286501, -0.04867654549858873, -0.07932375432722533, -0.6223760826339302, 0.50987325, 0.0, 0.0, -0.007317926263820114, -0.0026226833637817137, 0.002174908155331119, 7.206708719833062, 0.4549815291400971, 0.02489116164116509, -0.49493018871996514, 0.9870139584432653, 1.7721934081025408, -0.0383972435438753, -0.0, 0.0, 1560.0, 1.0, 1.0, 286.35, 286.35
0.02, 3.2, 3.15, 0.01, 0.51628675, -1.0561892540207314, 0.5066664999999999, 1.0429038545990867, 286.428, -0.0383972435438753, -0.0, 286.426, -3.1588200000000004, 0.6082200000000001, -10.77138, -0.07264193238806121, 0.04914013073310024, 0.02136527423178271, 286.43, -0.49617376452290785, 0.9895832969081402, 1.7721934081025408, 0.002, 16.0, 16.0, 52.0, 0.0, 17.0, 16.0, 45.0, 6.0, 286.404, 20.0, 3.0, 286.426, 18.0, 54.0, 1560.0, 1.0, 0.0, 1.0, 20.0, 286.422, 19.0, -31.400000000000002, 0.0, 286.422, 4.98970016021973, 0.804577706569009, 0.7431754024567025, 286.42, 251.0, 2.0, 6.0, 0.0, 286.43, 43.661937313295624, 91.55063232785976, 4.916888200932476, -0.04887264369706145, -0.07836017358117592, -0.6222535870922347, 0.50987325, 0.0, 0.0, -0.011590981110176653, -0.015441847902851337, -0.002098146691025423, 7.206708719833062, 0.4549815291400971, 0.02489116164116509, -0.49617376452290785, 0.9895832969081402, 1.7721934081025408, -0.0383972435438753, -0.0, 0.0, 1560.0, 1.0, 1.0, 286.43, 286.43
0.02, 3.2, 3.15, 0.01, 0.51628675, -1.0561892540207314, 0.5066664999999999, 1.0429038545990867, 286.428, -0.040142572795869656, -0.0, 286.496, -1.6480800000000002, 2.00124, -12.105540000000001, -0.06409582269534814, 0.0662323501185264, 0.01709221938542617, 286.496, -0.4958857527698724, 0.9918324253347015, 1.7721934081025408, 0.002, 16.0, 16.0, 52.0, 0.0, 17.0, 16.0, 44.0, 7.0, 286.484, 17.0, 3.0, 286.498, 17.0, 57.0, 1560.0, 1.0, 0.0, 1.0, 20.0, 286.492, 19.0, -31.400000000000002, 0.0, 286.492, 4.990310521095598, 0.8056763561455711, 0.7461051346608683, 286.492, 251.0, 1.0, 6.0, 0.0, 286.5, 43.660511658258436, 91.55240567252321, 4.918868676778118, -0.049508627218455226, -0.07867515041481515, -0.6234428017374933, 0.51628675, 0.0, 0.0, -0.007317926263820114, 0.0037868989057531013, 3.838073215284982e-05, 7.2561055026382695, 0.456211326437754, 0.024526843975317406, -0.4958857527698724, 0.9918324253347015, 1.7721934081025408, -0.040142572795869656, -0.0, 0.0, 1560.0, 1.0, 1.0, 286.5, 286.5
0.0, 3.21, 3.17, 0.0, 0.5146833749999999, -1.0661533035869646, 0.508269875, 1.0528679041653202, 286.528, -0.0383972435438753, -0.0, 286.576, -3.1588200000000004, 1.4126400000000001, -11.163780000000001, -0.05768624042581332, 0.05982276784899159, 0.01922874680860444, 286.58, -0.4957987885213435, 0.9943649741519351, 1.7721934081025408, 0.002, 15.0, 16.0, 52.0, 0.0, 17.0, 16.0, 44.0, 6.0, 286.57800000000003, 19.0, 3.0, 286.574, 18.0, 55.0, 1560.0, 1.0, 0.0, 1.0, 20.0, 286.572, 20.0, -30.700000000000003, 0.0, 286.572, 4.990920881971466, 0.8076295109483482, 0.7452506294346533, 286.58, 251.0, 2.0, 6.0, 0.0, 286.58, 43.66261770305257, 91.55192951140472, 4.911413100279219, -0.04992680042052169, -0.07852402542729768, -0.6245112480240587, 0.5146833749999999, 0.0, 0.0, -0.0009083439942852989, -0.0068957382101382594, -0.002098146691025423, 7.308421749650494, 0.4574947362278487, 0.024337032864492902, -0.4957987885213435, 0.9943649741519351, 1.7721934081025408, -0.0383972435438753, -0.0, 0.0, 1560.0, 1.0, 1.0, 286.58, 286.58
0.0, 3.17, 3.14, 0.0, 0.508269875, -1.0528679041653202, 0.50345975, 1.042903854599087, 286.628, -0.0383972435438753, -0.0, 286.666, 1.8639000000000001, -0.4708800000000001, -9.96696, -0.053413185579456776, 0.06409582269534814, 0.01709221938542617, 286.666, -0.49493283312655184, 0.9967493744444198, 1.7722666514076448, 0.002, 16.0, 16.0, 53.0, 0.0, 17.0, 16.0, 44.0, 6.0, 286.648, 19.0, 3.0, 286.67, 18.0, 57.0, 1600.0, 1.0, 0.0, 1.0, 20.0, 286.662, 20.0, -30.700000000000003, 0.0, 286.662, 4.98970016021973, 0.8088502327000839, 0.7463492790112154, 286.662, 251.0, 2.0, 6.0, 0.0, 286.67, 43.66381961364799, 91.55212417884516, 4.910265262924156, -0.05031023192359222, -0.07975276715364485, -0.6255782668369764, 0.508269875, 0.0, 0.0, 0.003364710852071247, 0.001650371482574832, -0.004234674114203696, 7.360089386864467, 0.4587524215278597, 0.024136007281961244, -0.49493283312655184, 0.9967493744444198, 1.7722666514076448, -0.0383972435438753, -0.0, 0.0, 1600.0, 1.0, 1.0, 286.67, 286.67
0.0, 3.18, 3.2, 0.0, 0.5098732500000001, -1.0561892540207314, 0.51308, 1.0628319537315536, 286.728, -0.040142572795869656, -0.005235987755982989, 286.75600000000003, -2.9822400000000004, 1.6088400000000003, -11.556180000000001, -0.05982276784899159, 0.05127665815627851, 0.02136527423178271, 286.758, -0.4959454768471945, 1.000121492857222, 1.7721934081025408, 0.002, 15.0, 16.0, 53.0, 0.0, 17.0, 17.0, 44.0, 6.0, 286.72, 13.0, 3.0, 286.75600000000003, 17.0, 54.0, 1580.0, 1.0, 0.0, 1.0, 20.0, 286.752, 19.0, -30.700000000000003, 0.0, 286.752, 4.989089799343862, 0.8071412222476539, 0.7445181963836118, 286.752, 251.0, 2.0, 6.0, 0.0, 286.76, 43.666081455944656, 91.55175877104088, 4.91051268544382, -0.049136528490210996, -0.07922203625712294, -0.6254509162441475, 0.5098732500000001, 0.0, 0.0, 0.0012281834288929705, -0.009032265633316529, -0.006371201537381965, 7.408866090637644, 0.45992992506452407, 0.025004573898831685, -0.4959454768471945, 1.000121492857222, 1.7721934081025408, -0.040142572795869656, -0.005235987755982989, 0.0, 1580.0, 1.0, 1.0, 286.76, 286.76
0.0, 3.24, 3.27, 0.0, 0.5194935, -1.076117353153198, 0.5243036249999999, 1.0860814027194312, 286.82800000000003, -0.040142572795869656, -0.005235987755982989, 286.856, -3.00186, 0.8829000000000001, -10.75176, -0.07050540496488295, 0.05982276784899159, 0.03204791134767407, 286.856, -0.49551291400067166, 1.0030535713508857, 1.7721934081025408, 0.002, 16.0, 16.0, 53.0, 0.0, 17.0, 17.0, 44.0, 6.0, 286.82800000000003, 15.0, 3.0, 286.86, 17.0, 49.0, 1580.0, 1.0, 0.0, 1.0, 20.0, 286.85200000000003, 19.0, -31.400000000000002, 0.0, 286.85200000000003, 4.990310521095598, 0.8111696040283818, 0.746471351186389, 286.85200000000003, 251.0, 2.0, 6.0, 0.0, 286.86, 43.667386988755986, 91.5520720091478, 4.907804136463255, -0.049190455402780955, -0.07988032641904048, -0.6267129645365342, 0.5194935, 0.0, 0.0, -0.005181398840641845, -0.0026226833637817137, 0.002174908155331119, 7.461667398574407, 0.46125047449739803, 0.02457421425250882, -0.49551291400067166, 1.0030535713508857, 1.7721934081025408, -0.040142572795869656, -0.005235987755982989, 0.0, 1580.0, 1.0, 1.0, 286.86, 286.86
0.0, 3.25, 3.3000000000000003, 0.0, 0.521096875, -1.079438703008609, 0.52911375, 1.0960454522856646, 286.928, -0.040142572795869656, -0.005235987755982989, 286.966, -3.0607200000000003, -0.35316000000000003, -10.280880000000002, -0.06195929527216986, 0.055549713002635046, 0.02136527423178271, 286.966, -0.4951138862557253, 1.006520772927093, 1.7722666514076448, 0.002, 16.0, 16.0, 53.0, 0.0, 17.0, 17.0, 44.0, 6.0, 286.964, 14.0, 3.0, 286.964, 17.0, 46.0, 1580.0, 1.0, 0.0, 1.0, 20.0, 286.962, 19.0, -31.400000000000002, 0.0, 286.962, 4.990920881971466, 0.8139772640573739, 0.7467154955367361, 286.96, 251.0, 1.0, 6.0, 0.0, 286.97, 43.66564218928227, 91.5547261316293, 4.91426237325112, -0.049210131278782925, -0.08056880510298532, -0.6274883002538183, 0.521096875, 0.0, 0.0, -0.0009083439942852989, -0.009032265633316529, 0.002174908155331119, 7.514628519185501, 0.46255221446968586, 0.02483106912767245, -0.4951138862557253, 1.006520772927093, 1.7722666514076448, -0.040142572795869656, -0.005235987755982989, 0.0, 1580.0, 1.0, 1.0, 286.97, 286.97
0.0, 3.3000000000000003, 3.29, 0.0, 0.52911375, -1.0960454522856646, 0.527510375, 1.0927241024302534, 287.028, -0.040142572795869656, -0.0, 287.046, -0.019620000000000002, -0.8044200000000001, -9.39798, -0.06409582269534814, 0.06409582269534814, 0.025638329078139253, 287.046, -0.4938918352790542, 1.0090207628728767, 1.7721934081025408, 0.002, 16.0, 16.0, 53.0, 0.0, 17.0, 17.0, 44.0, 6.0, 286.964, 14.0, 3.0, 287.034, 17.0, 49.0, 1580.0, 1.0, 0.0, 1.0, 20.0, 287.04200000000003, 19.0, -31.400000000000002, 0.0, 287.04200000000003, 4.990920881971466, 0.8076295109483482, 0.743907835507744, 287.04200000000003, 251.0, 1.0, 6.0, 0.0, 287.05, 43.665518581663314, 91.5557234454132, 4.9126631943559005, -0.04946145452490994, -0.08193390422449644, -0.6287971825143126, 0.52911375, 0.0, 0.0, -0.005181398840641845, -0.0026226833637817137, 0.002174908155331119, 7.5652411115833775, 0.46380923761348075, 0.02425105664053132, -0.4938918352790542, 1.0090207628728767, 1.7721934081025408, -0.040142572795869656, -0.0, 0.0, 1580.0, 1.0, 1.0, 287.05, 287.05
0.0, 3.2800000000000002, 3.3000000000000003, 0.0, 0.525907, -1.0894027525748424, 0.52911375, 1.0960454522856646, 287.128, -0.040142572795869656, -0.0, 287.146, -3.4138800000000002, 1.13796, -11.124540000000001, -0.0662323501185264, 0.05768624042581332, 0.02136527423178271, 287.15000000000003, -0.4954016412683925, 1.0123620402567521, 1.7722666514076448, 0.002, 17.0, 17.0, 52.0, 0.0, 17.0, 17.0, 43.0, 6.0, 287.134, 14.0, 3.0, 287.106, 17.0, 49.0, 1580.0, 1.0, 0.0, 1.0, 20.0, 287.142, 19.0, -31.6, 0.0, 287.142, 4.990310521095598, 0.8104371709773404, 0.7458609903105211, 287.142, 251.0, 1.0, 6.0, 0.0, 287.15000000000003, 43.67166390974054, 91.55242768743152, 4.905636150982502, -0.049333780885393606, -0.08062363194395451, -0.6299590228695039, 0.525907, 0.0, 0.0, -0.0030448714174635683, -0.009032265633316529, -0.002098146691025423, 7.618692166204853, 0.4651057363394764, 0.02384222445884185, -0.4954016412683925, 1.0123620402567521, 1.7722666514076448, -0.040142572795869656, -0.0, 0.0, 1580.0, 1.0, 1.0, 287.15000000000003, 287.15000000000003
